id,category,created_at,image_url,og_file_name,attributes
d93b9411-f9e7-4c3c-9599-36ed3f86a9cd,preppy,2026-01-18T06:15:12.061021+00:00,https://mmhrgscgfycuzykqyxvh.supabase.co/storage/v1/object/sign/preppy_pants/be5524a1-a1b0-43bc-a102-6fe80acbf035.c4aadd42b8e37b2bdd75f5a989748638.webp?token=eyJraWQiOiJzdG9yYWdlLXVybC1zaWduaW5nLWtleV80ZTIwNzU3ZS1lZjRiLTQ1YzUtYTgxMy1kOGM5MmRmOTlkMWIiLCJhbGciOiJIUzI1NiJ9.eyJ1cmwiOiJwcmVwcHlfcGFudHMvYmU1NTI0YTEtYTFiMC00M2JjLWExMDItNmZlODBhY2JmMDM1LmM0YWFkZDQyYjhlMzdiMmJkZDc1ZjVhOTg5NzQ4NjM4LndlYnAiLCJpYXQiOjE3Njg3MDM1MzEsImV4cCI6MzMzMDQ3MDM1MzF9.6ETSZI_t5tdNbdlaQFU50HLgJgnC8Bonrey3E4qKvTk,be5524a1-a1b0-43bc-a102-6fe80acbf035.c4aadd42b8e37b2bdd75f5a989748638.webp,"{""type"": ""pants"", ""gender_target"": ""male"", ""style"": ""preppy"", ""color"": ""beige"", ""fit"": ""regular"", ""description"": ""Beige dress slacks.""}"
a5502d50-b88a-4846-b74d-b81378b6574c,preppy,2026-01-18T06:15:12.061021+00:00,https://mmhrgscgfycuzykqyxvh.supabase.co/storage/v1/object/sign/preppy_pants/cn57219201.avif?token=eyJraWQiOiJzdG9yYWdlLXVybC1zaWduaW5nLWtleV80ZTIwNzU3ZS1lZjRiLTQ1YzUtYTgxMy1kOGM5MmRmOTlkMWIiLCJhbGciOiJIUzI1NiJ9.eyJ1cmwiOiJwcmVwcHlfcGFudHMvY241NzIxOTIwMS5hdmlmIiwiaWF0IjoxNzY4NzAzNTQ5LCJleHAiOjMzMzA0NzAzNTQ5fQ.rSsSii6nQvt9BC3GWvR8wcKeuC0vEKb4MzqbcIYOhtQ,cn57219201.avif,"{""type"": ""pants"", ""gender_target"": ""female"", ""style"": ""preppy"", ""color"": ""pink"", ""fit"": ""regular"", ""description"": ""Pink preppy pants.""}"
28154e2c-fabd-4264-b190-76a74ba21c16,preppy,2026-01-18T06:15:12.061021+00:00,https://mmhrgscgfycuzykqyxvh.supabase.co/storage/v1/object/sign/preppy_pants/cn5731959.webp?token=eyJraWQiOiJzdG9yYWdlLXVybC1zaWduaW5nLWtleV80ZTIwNzU3ZS1lZjRiLTQ1YzUtYTgxMy1kOGM5MmRmOTlkMWIiLCJhbGciOiJIUzI1NiJ9.eyJ1cmwiOiJwcmVwcHlfcGFudHMvY241NzMxOTU5LndlYnAiLCJpYXQiOjE3Njg3MDM1NjYsImV4cCI6MzMzMDQ3MDM1NjZ9.DAv9f3V9mcINY5X2Nn5U38D2d5FzRAXjFKchXpOqKOQ,cn5731959.webp,"{""type"": ""pants"", ""gender_target"": ""male"", ""style"": ""preppy"", ""color"": ""green"", ""fit"": ""regular"", ""description"": ""Green chinos.""}"
d5440d61-19d4-45a4-8bbb-bb988a0cb977,preppy,2026-01-18T06:15:12.061021+00:00,https://mmhrgscgfycuzykqyxvh.supabase.co/storage/v1/object/sign/preppy_pants/cn57519548.webp?token=eyJraWQiOiJzdG9yYWdlLXVybC1zaWduaW5nLWtleV80ZTIwNzU3ZS1lZjRiLTQ1YzUtYTgxMy1kOGM5MmRmOTlkMWIiLCJhbGciOiJIUzI1NiJ9.eyJ1cmwiOiJwcmVwcHlfcGFudHMvY241NzUxOTU0OC53ZWJwIiwiaWF0IjoxNzY4NzAzNTgwLCJleHAiOjMzMzA0NzAzNTgwfQ.Ev3W6Es0nhFpEamldZ5foeLxYJ8EzjV0sFaiR3Rildw,cn57519548.webp,"{""type"": ""pants"", ""gender_target"": ""male"", ""style"": ""preppy"", ""color"": ""red"", ""fit"": ""regular"", ""description"": ""Nantucket red pants.""}"
248d9bfb-856f-4619-a769-ad0d196dbaa3,preppy,2026-01-18T06:15:12.061021+00:00,https://mmhrgscgfycuzykqyxvh.supabase.co/storage/v1/object/sign/preppy_pants/cn60640670.webp?token=eyJraWQiOiJzdG9yYWdlLXVybC1zaWduaW5nLWtleV80ZTIwNzU3ZS1lZjRiLTQ1YzUtYTgxMy1kOGM5MmRmOTlkMWIiLCJhbGciOiJIUzI1NiJ9.eyJ1cmwiOiJwcmVwcHlfcGFudHMvY242MDY0MDY3MC53ZWJwIiwiaWF0IjoxNzY4NzAzNTkxLCJleHAiOjMzMzA0NzAzNTkxfQ.F5VhDeT1ry8w4dWE0_mqeJCbjOuSt-at0tz7HBFlThA,cn60640670.webp,"{""type"": ""pants"", ""gender_target"": ""male"", ""style"": ""preppy"", ""color"": ""blue"", ""fit"": ""regular"", ""description"": ""Light blue chinos.""}"
68a096c8-ffd9-484b-afdc-b862c08a1cd0,preppy,2026-01-18T06:15:12.061021+00:00,https://mmhrgscgfycuzykqyxvh.supabase.co/storage/v1/object/sign/preppy_pants/images.jpg?token=eyJraWQiOiJzdG9yYWdlLXVybC1zaWduaW5nLWtleV80ZTIwNzU3ZS1lZjRiLTQ1YzUtYTgxMy1kOGM5MmRmOTlkMWIiLCJhbGciOiJIUzI1NiJ9.eyJ1cmwiOiJwcmVwcHlfcGFudHMvaW1hZ2VzLmpwZyIsImlhdCI6MTc2ODcwMzYwMCwiZXhwIjozMzMwNDcwMzYwMH0.-HL2yUIzMFHeZX958tfrbmPz1yaGThWbojLDw16PUok,images.jpg,"{""type"": ""pants"", ""gender_target"": ""male"", ""style"": ""preppy"", ""color"": ""white"", ""fit"": ""regular"", ""description"": ""White summer pants.""}"
32a4a3ab-dfa6-4df1-9f64-33596bf4a994,preppy,2026-01-18T06:15:12.061021+00:00,https://mmhrgscgfycuzykqyxvh.supabase.co/storage/v1/object/sign/preppy_pants/images1.jpg?token=eyJraWQiOiJzdG9yYWdlLXVybC1zaWduaW5nLWtleV80ZTIwNzU3ZS1lZjRiLTQ1YzUtYTgxMy1kOGM5MmRmOTlkMWIiLCJhbGciOiJIUzI1NiJ9.eyJ1cmwiOiJwcmVwcHlfcGFudHMvaW1hZ2VzMS5qcGciLCJpYXQiOjE3Njg3MDM2MTQsImV4cCI6MzMzMDQ3MDM2MTR9.H-23ZcQ5k6A9UFBQLZ_QPpKmYSxn7gQjga-i_aPmJwI,images1.jpg,"{""type"": ""pants"", ""gender_target"": ""male"", ""style"": ""preppy"", ""color"": ""grey"", ""fit"": ""regular"", ""description"": ""Grey tailored pants.""}"
244eb514-b47f-48b0-a365-95633ce5e195,preppy,2026-01-18T06:15:12.061021+00:00,https://mmhrgscgfycuzykqyxvh.supabase.co/storage/v1/object/sign/preppy_pants/m_68fcf562ed788de2f91ff8d5.jpg?token=eyJraWQiOiJzdG9yYWdlLXVybC1zaWduaW5nLWtleV80ZTIwNzU3ZS1lZjRiLTQ1YzUtYTgxMy1kOGM5MmRmOTlkMWIiLCJhbGciOiJIUzI1NiJ9.eyJ1cmwiOiJwcmVwcHlfcGFudHMvbV82OGZjZjU2MmVkNzg4ZGUyZjkxZmY4ZDUuanBnIiwiaWF0IjoxNzY4NzAzNjI0LCJleHAiOjMzMzA0NzAzNjI0fQ.52txKDIRwlgh6kf4MNzpOvu6U_Homm2G77i_3Bt0rc8,m_68fcf562ed788de2f91ff8d5.jpg,"{""type"": ""pants"", ""gender_target"": ""male"", ""style"": ""preppy"", ""color"": ""brown"", ""fit"": ""corduroy"", ""description"": ""Brown corduroy pants.""}"
702d0a10-0e7e-4682-bb2b-086fe70b11f4,preppy,2026-01-18T06:15:12.061021+00:00,https://mmhrgscgfycuzykqyxvh.supabase.co/storage/v1/object/sign/preppy_pants/Photo2021-10-05_112759AM.webp?token=eyJraWQiOiJzdG9yYWdlLXVybC1zaWduaW5nLWtleV80ZTIwNzU3ZS1lZjRiLTQ1YzUtYTgxMy1kOGM5MmRmOTlkMWIiLCJhbGciOiJIUzI1NiJ9.eyJ1cmwiOiJwcmVwcHlfcGFudHMvUGhvdG8yMDIxLTEwLTA1XzExMjc1OUFNLndlYnAiLCJpYXQiOjE3Njg3MDM2MzUsImV4cCI6MzMzMDQ3MDM2MzV9.Nub1942r08Y5Yv8UvxchTb-xM0zFgxuQ0h9vfHBfqwY,Photo2021-10-05_112759AM.webp,"{""type"": ""skirt"", ""gender_target"": ""female"", ""style"": ""preppy"", ""color"": ""plaid"", ""pattern"": ""plaid"", ""description"": ""Plaid pleated skirt.""}"
c6ca180b-8469-4885-af1d-e100545223cc,pinterest-girly,2026-01-18T06:15:12.061021+00:00,https://mmhrgscgfycuzykqyxvh.supabase.co/storage/v1/object/sign/pinterest_girly_pants/001_Blue_423ff041-9030-488e-bb6f-cbda2741f39b.webp?token=eyJraWQiOiJzdG9yYWdlLXVybC1zaWduaW5nLWtleV80ZTIwNzU3ZS1lZjRiLTQ1YzUtYTgxMy1kOGM5MmRmOTlkMWIiLCJhbGciOiJIUzI1NiJ9.eyJ1cmwiOiJwaW50ZXJlc3RfZ2lybHlfcGFudHMvMDAxX0JsdWVfNDIzZmYwNDEtOTAzMC00ODhlLWJiNmYtY2JkYTI3NDFmMzliLndlYnAiLCJpYXQiOjE3Njg3MDM4MjEsImV4cCI6MzMzMDQ3MDM4MjF9.PakV_-2uEPB8UrrD4eag17Dw9ZXPQE3ZES9EyKxEfGc,001_Blue_423ff041-9030-488e-bb6f-cbda2741f39b.webp,"{""type"": ""jeans"", ""gender_target"": ""female"", ""style"": ""pinterest-girly"", ""color"": ""blue"", ""fit"": ""mom"", ""description"": ""Blue mom jeans.""}"
92476bca-0d70-47fb-a634-8c14606c7a95,pinterest-girly,2026-01-18T06:15:12.061021+00:00,https://mmhrgscgfycuzykqyxvh.supabase.co/storage/v1/object/sign/pinterest_girly_pants/001_dark_20blue_299ca1cb-4601-4656-aa40-85d773a16c86.webp?token=eyJraWQiOiJzdG9yYWdlLXVybC1zaWduaW5nLWtleV80ZTIwNzU3ZS1lZjRiLTQ1YzUtYTgxMy1kOGM5MmRmOTlkMWIiLCJhbGciOiJIUzI1NiJ9.eyJ1cmwiOiJwaW50ZXJlc3RfZ2lybHlfcGFudHMvMDAxX2RhcmtfMjBibHVlXzI5OWNhMWNiLTQ2MDEtNDY1Ni1hYTQwLTg1ZDc3M2ExNmM4Ni53ZWJwIiwiaWF0IjoxNzY4NzAzODYzLCJleHAiOjMzMzA0NzAzODYzfQ.Eiv3f0SlKzZ1B-9KKe09BwpHQUClWjqRqVi32VkAI-U,001_dark_20blue_299ca1cb-4601-4656-aa40-85d773a16c86.webp,"{""type"": ""jeans"", ""gender_target"": ""female"", ""style"": ""pinterest-girly"", ""color"": ""dark blue"", ""fit"": ""straight"", ""description"": ""Dark blue straight leg jeans.""}"
23fc48ae-a406-46c7-b8df-2d0cf43ba1c0,pinterest-girly,2026-01-18T06:15:12.061021+00:00,https://mmhrgscgfycuzykqyxvh.supabase.co/storage/v1/object/sign/pinterest_girly_pants/2546106f34bbe19d9a94e7d30fc38faec1bee98e.avif?token=eyJraWQiOiJzdG9yYWdlLXVybC1zaWduaW5nLWtleV80ZTIwNzU3ZS1lZjRiLTQ1YzUtYTgxMy1kOGM5MmRmOTlkMWIiLCJhbGciOiJIUzI1NiJ9.eyJ1cmwiOiJwaW50ZXJlc3RfZ2lybHlfcGFudHMvMjU0NjEwNmYzNGJiZTE5ZDlhOTRlN2QzMGZjMzhmYWVjMWJlZTk4ZS5hdmlmIiwiaWF0IjoxNzY4NzAzODgzLCJleHAiOjMzMzA0NzAzODgzfQ.F8yTESb8H6Fr62UyZmubHPUmJMP-Bk7ihwkJlxHEp68,2546106f34bbe19d9a94e7d30fc38faec1bee98e.avif,"{""type"": ""pants"", ""gender_target"": ""female"", ""style"": ""pinterest-girly"", ""color"": ""beige"", ""fit"": ""wide"", ""description"": ""Beige wide leg trousers.""}"
fbac9381-7072-48dc-a7f4-34f2660173d2,pinterest-girly,2026-01-18T06:15:12.061021+00:00,https://mmhrgscgfycuzykqyxvh.supabase.co/storage/v1/object/sign/pinterest_girly_pants/7189IR25-fL._AC_UY1000_.jpg?token=eyJraWQiOiJzdG9yYWdlLXVybC1zaWduaW5nLWtleV80ZTIwNzU3ZS1lZjRiLTQ1YzUtYTgxMy1kOGM5MmRmOTlkMWIiLCJhbGciOiJIUzI1NiJ9.eyJ1cmwiOiJwaW50ZXJlc3RfZ2lybHlfcGFudHMvNzE4OUlSMjUtZkwuX0FDX1VZMTAwMF8uanBnIiwiaWF0IjoxNzY4NzAzODkzLCJleHAiOjMzMzA0NzAzODkzfQ.GTYQmZ_toGOT7KKWJ8nZXuCEHReiZbqKZgWasWu4dTQ,7189IR25-fL._AC_UY1000_.jpg,"{""type"": ""pants"", ""gender_target"": ""female"", ""style"": ""pinterest-girly"", ""color"": ""white"", ""fit"": ""linen"", ""description"": ""White linen pants.""}"
adbbcb30-cf03-4f4b-b42d-ae2e148cdde8,pinterest-girly,2026-01-18T06:15:12.061021+00:00,https://mmhrgscgfycuzykqyxvh.supabase.co/storage/v1/object/sign/pinterest_girly_pants/84084367_047_b.webp?token=eyJraWQiOiJzdG9yYWdlLXVybC1zaWduaW5nLWtleV80ZTIwNzU3ZS1lZjRiLTQ1YzUtYTgxMy1kOGM5MmRmOTlkMWIiLCJhbGciOiJIUzI1NiJ9.eyJ1cmwiOiJwaW50ZXJlc3RfZ2lybHlfcGFudHMvODQwODQzNjdfMDQ3X2Iud2VicCIsImlhdCI6MTc2ODcwMzkwMywiZXhwIjozMzMwNDcwMzkwM30.GeEIduBDe63ZzGi1FYbwlDHFWo3sQiwIvkqjdvGhiEE,84084367_047_b.webp,"{""type"": ""jeans"", ""gender_target"": ""female"", ""style"": ""pinterest-girly"", ""color"": ""black"", ""fit"": ""straight"", ""description"": ""Black straight leg jeans.""}"
64769a9d-0e78-4bdd-9b47-a4068bf2f572,pinterest-girly,2026-01-18T06:15:12.061021+00:00,https://mmhrgscgfycuzykqyxvh.supabase.co/storage/v1/object/sign/pinterest_girly_pants/A06925_09I29_01_F.jpg?token=eyJraWQiOiJzdG9yYWdlLXVybC1zaWduaW5nLWtleV80ZTIwNzU3ZS1lZjRiLTQ1YzUtYTgxMy1kOGM5MmRmOTlkMWIiLCJhbGciOiJIUzI1NiJ9.eyJ1cmwiOiJwaW50ZXJlc3RfZ2lybHlfcGFudHMvQTA2OTI1XzA5STI5XzAxX0YuanBnIiwiaWF0IjoxNzY4NzAzOTEyLCJleHAiOjMzMzA0NzAzOTEyfQ.OHHJvbxdnTTx8wQ1K2oAW3q26FuvT5mraldqscPkW64,A06925_09I29_01_F.jpg,"{""type"": ""jeans"", ""gender_target"": ""female"", ""style"": ""pinterest-girly"", ""color"": ""light blue"", ""fit"": ""baggy"", ""description"": ""Light wash baggy jeans.""}"
8e95a845-279e-4da0-880a-3d037fb371c7,pinterest-girly,2026-01-18T06:15:12.061021+00:00,https://mmhrgscgfycuzykqyxvh.supabase.co/storage/v1/object/sign/pinterest_girly_pants/f01f8b8f_c0c4.jpg?token=eyJraWQiOiJzdG9yYWdlLXVybC1zaWduaW5nLWtleV80ZTIwNzU3ZS1lZjRiLTQ1YzUtYTgxMy1kOGM5MmRmOTlkMWIiLCJhbGciOiJIUzI1NiJ9.eyJ1cmwiOiJwaW50ZXJlc3RfZ2lybHlfcGFudHMvZjAxZjhiOGZfYzBjNC5qcGciLCJpYXQiOjE3Njg3MDM5MjIsImV4cCI6MzMzMDQ3MDM5MjJ9.-u4hCrx-JkUZgq-rfOGDmL55yjCLm5l8d_b9d3pTRzk,f01f8b8f_c0c4.jpg,"{""type"": ""pants"", ""gender_target"": ""female"", ""style"": ""pinterest-girly"", ""color"": ""brown"", ""fit"": ""corduroy"", ""description"": ""Brown corduroy trousers.""}"
d97ef602-b740-4abd-b8f6-983609ae6ada,pinterest-girly,2026-01-18T06:15:12.061021+00:00,https://mmhrgscgfycuzykqyxvh.supabase.co/storage/v1/object/sign/pinterest_girly_pants/images4.jpg?token=eyJraWQiOiJzdG9yYWdlLXVybC1zaWduaW5nLWtleV80ZTIwNzU3ZS1lZjRiLTQ1YzUtYTgxMy1kOGM5MmRmOTlkMWIiLCJhbGciOiJIUzI1NiJ9.eyJ1cmwiOiJwaW50ZXJlc3RfZ2lybHlfcGFudHMvaW1hZ2VzNC5qcGciLCJpYXQiOjE3Njg3MDM5MzMsImV4cCI6MzMzMDQ3MDM5MzN9.nRPlvl3PBZdMWRbvfzKcSkhZBH2t9Dacq_lEem_HyRU,images4.jpg,"{""type"": ""pants"", ""gender_target"": ""female"", ""style"": ""pinterest-girly"", ""color"": ""green"", ""fit"": ""cargo"", ""description"": ""Green cargo pants.""}"
ba88c7f8-f9ac-4519-9819-83e408f43315,pinterest-girly,2026-01-18T06:15:12.061021+00:00,https://mmhrgscgfycuzykqyxvh.supabase.co/storage/v1/object/sign/pinterest_girly_pants/JEANS_BAGGYJEANRELIK_085_2000x.jpg?token=eyJraWQiOiJzdG9yYWdlLXVybC1zaWduaW5nLWtleV80ZTIwNzU3ZS1lZjRiLTQ1YzUtYTgxMy1kOGM5MmRmOTlkMWIiLCJhbGciOiJIUzI1NiJ9.eyJ1cmwiOiJwaW50ZXJlc3RfZ2lybHlfcGFudHMvSkVBTlNfQkFHR1lKRUFOUkVMSUtfMDg1XzIwMDB4LmpwZyIsImlhdCI6MTc2ODcwMzk0MiwiZXhwIjozMzMwNDcwMzk0Mn0._vdYbvsjo8VIbICzXjh8TZKnEMkS6TnqVGciGMKnl-k,JEANS_BAGGYJEANRELIK_085_2000x.jpg,"{""type"": ""jeans"", ""gender_target"": ""female"", ""style"": ""pinterest-girly"", ""color"": ""blue"", ""fit"": ""baggy"", ""description"": ""Baggy Relik jeans.""}"
7579859c-f951-42dc-b7e4-d690877a0e83,pinterest-girly,2026-01-18T06:15:12.061021+00:00,https://mmhrgscgfycuzykqyxvh.supabase.co/storage/v1/object/sign/pinterest_girly_pants/s-l12002.png?token=eyJraWQiOiJzdG9yYWdlLXVybC1zaWduaW5nLWtleV80ZTIwNzU3ZS1lZjRiLTQ1YzUtYTgxMy1kOGM5MmRmOTlkMWIiLCJhbGciOiJIUzI1NiJ9.eyJ1cmwiOiJwaW50ZXJlc3RfZ2lybHlfcGFudHMvcy1sMTIwMDIucG5nIiwiaWF0IjoxNzY4NzAzOTU0LCJleHAiOjMzMzA0NzAzOTU0fQ.8o1LxFdk5ypIv63X2I_5EODh7Mi29-DmTdTvP8MfP4o,s-l12002.png,"{""type"": ""jeans"", ""gender_target"": ""female"", ""style"": ""pinterest-girly"", ""color"": ""blue"", ""fit"": ""flare"", ""description"": ""Blue flare jeans.""}"
47378632-06ff-4993-8efb-6eeb39423cd4,goth,2026-01-18T06:15:12.061021+00:00,https://mmhrgscgfycuzykqyxvh.supabase.co/storage/v1/object/sign/goth_pants/51ciB0qDigL._AC_UY1000_.jpg?token=eyJraWQiOiJzdG9yYWdlLXVybC1zaWduaW5nLWtleV80ZTIwNzU3ZS1lZjRiLTQ1YzUtYTgxMy1kOGM5MmRmOTlkMWIiLCJhbGciOiJIUzI1NiJ9.eyJ1cmwiOiJnb3RoX3BhbnRzLzUxY2lCMHFEaWdMLl9BQ19VWTEwMDBfLmpwZyIsImlhdCI6MTc2ODcwNDEzMiwiZXhwIjozMzMwNDcwNDEzMn0.w8bFWgHZygsEXkapaitRxu9kmUpCYj4CXoEhLrL9VnQ,51ciB0qDigL._AC_UY1000_.jpg,"{""type"": ""pants"", ""gender_target"": ""unisex"", ""style"": ""goth"", ""color"": ""black"", ""details"": [""zips""], ""description"": ""Black zipper pants.""}"
5823e1e1-739d-475c-8b69-051dae35fdf0,goth,2026-01-18T06:15:12.061021+00:00,https://mmhrgscgfycuzykqyxvh.supabase.co/storage/v1/object/sign/goth_pants/71Dj3G3+YmL._AC_UY1000_.jpg?token=eyJraWQiOiJzdG9yYWdlLXVybC1zaWduaW5nLWtleV80ZTIwNzU3ZS1lZjRiLTQ1YzUtYTgxMy1kOGM5MmRmOTlkMWIiLCJhbGciOiJIUzI1NiJ9.eyJ1cmwiOiJnb3RoX3BhbnRzLzcxRGozRzMrWW1MLl9BQ19VWTEwMDBfLmpwZyIsImlhdCI6MTc2ODcwNDE1MSwiZXhwIjozMzMwNDcwNDE1MX0.vQhyuuasAVYTQVlZxqcS2J-SMkdH_-4etq-fZkjKm_I,71Dj3G3+YmL._AC_UY1000_.jpg,"{""type"": ""pants"", ""gender_target"": ""unisex"", ""style"": ""goth"", ""color"": ""black"", ""pattern"": ""plaid"", ""description"": ""Black and red plaid punk pants.""}"
e76d4929-7ceb-4c47-b8eb-9efe68c61914,goth,2026-01-18T06:15:12.061021+00:00,https://mmhrgscgfycuzykqyxvh.supabase.co/storage/v1/object/sign/goth_pants/94ba841e-29ad-44e4-9719-61d404035435.afd6d5025ca23338eda0881d8699e206.webp?token=eyJraWQiOiJzdG9yYWdlLXVybC1zaWduaW5nLWtleV80ZTIwNzU3ZS1lZjRiLTQ1YzUtYTgxMy1kOGM5MmRmOTlkMWIiLCJhbGciOiJIUzI1NiJ9.eyJ1cmwiOiJnb3RoX3BhbnRzLzk0YmE4NDFlLTI5YWQtNDRlNC05NzE5LTYxZDQwNDAzNTQzNS5hZmQ2ZDUwMjVjYTIzMzM4ZWRhMDg4MWQ4Njk5ZTIwNi53ZWJwIiwiaWF0IjoxNzY4NzA0MTYxLCJleHAiOjMzMzA0NzA0MTYxfQ.JonfbrZE4IcgHcDQHOOMMKXMD81fk2MWht3ros0Y6YM,94ba841e-29ad-44e4-9719-61d404035435.afd6d5025ca23338eda0881d8699e206.webp,"{""type"": ""pants"", ""gender_target"": ""female"", ""style"": ""goth"", ""color"": ""black"", ""fit"": ""lace-up"", ""description"": ""Lace-up gothic pants.""}"
b6310a58-209d-4250-9548-d356cdab4a32,goth,2026-01-18T06:15:12.061021+00:00,https://mmhrgscgfycuzykqyxvh.supabase.co/storage/v1/object/sign/goth_pants/goth-cargo-pants-canada.webp?token=eyJraWQiOiJzdG9yYWdlLXVybC1zaWduaW5nLWtleV80ZTIwNzU3ZS1lZjRiLTQ1YzUtYTgxMy1kOGM5MmRmOTlkMWIiLCJhbGciOiJIUzI1NiJ9.eyJ1cmwiOiJnb3RoX3BhbnRzL2dvdGgtY2FyZ28tcGFudHMtY2FuYWRhLndlYnAiLCJpYXQiOjE3Njg3MDQxNzEsImV4cCI6MzMzMDQ3MDQxNzF9.iourRQc1BDO2D0Rb_774slTkDK-CvOJqI4xTpm6vwuI,goth-cargo-pants-canada.webp,"{""type"": ""pants"", ""gender_target"": ""unisex"", ""style"": ""goth"", ""color"": ""black"", ""fit"": ""cargo"", ""description"": ""Goth cargo pants.""}"
c7600484-65c3-49aa-9d0d-f0496ee72f73,goth,2026-01-18T06:15:12.061021+00:00,https://mmhrgscgfycuzykqyxvh.supabase.co/storage/v1/object/sign/goth_pants/il_fullxfull.4601008158_amcg.avif?token=eyJraWQiOiJzdG9yYWdlLXVybC1zaWduaW5nLWtleV80ZTIwNzU3ZS1lZjRiLTQ1YzUtYTgxMy1kOGM5MmRmOTlkMWIiLCJhbGciOiJIUzI1NiJ9.eyJ1cmwiOiJnb3RoX3BhbnRzL2lsX2Z1bGx4ZnVsbC40NjAxMDA4MTU4X2FtY2cuYXZpZiIsImlhdCI6MTc2ODcwNDE4MiwiZXhwIjozMzMwNDcwNDE4Mn0.q2XeJJAeA1awaEvXODslcbV5oyiugSAHfsl8jE_Ygjw,il_fullxfull.4601008158_amcg.avif,"{""type"": ""skirt"", ""gender_target"": ""female"", ""style"": ""goth"", ""color"": ""black"", ""details"": [""pleated""], ""description"": ""Black pleated goth skirt.""}"
8a930e7b-2431-462e-af52-7fcad66b3237,goth,2026-01-18T06:15:12.061021+00:00,https://mmhrgscgfycuzykqyxvh.supabase.co/storage/v1/object/sign/goth_pants/mens-punk-goth-pants.webp?token=eyJraWQiOiJzdG9yYWdlLXVybC1zaWduaW5nLWtleV80ZTIwNzU3ZS1lZjRiLTQ1YzUtYTgxMy1kOGM5MmRmOTlkMWIiLCJhbGciOiJIUzI1NiJ9.eyJ1cmwiOiJnb3RoX3BhbnRzL21lbnMtcHVuay1nb3RoLXBhbnRzLndlYnAiLCJpYXQiOjE3Njg3MDQxOTMsImV4cCI6MzMzMDQ3MDQxOTN9.qFznTcVpQD1hooQRWMiLE_-Ltxobg_ZiR6ry5DfcaCY,mens-punk-goth-pants.webp,"{""type"": ""pants"", ""gender_target"": ""male"", ""style"": ""goth"", ""color"": ""black"", ""details"": [""straps""], ""description"": ""Mens punk goth strap pants.""}"
9520f536-485f-4a68-b868-fc5308c8ccbf,goth,2026-01-18T06:15:12.061021+00:00,https://mmhrgscgfycuzykqyxvh.supabase.co/storage/v1/object/sign/goth_pants/s-l12001.jpg?token=eyJraWQiOiJzdG9yYWdlLXVybC1zaWduaW5nLWtleV80ZTIwNzU3ZS1lZjRiLTQ1YzUtYTgxMy1kOGM5MmRmOTlkMWIiLCJhbGciOiJIUzI1NiJ9.eyJ1cmwiOiJnb3RoX3BhbnRzL3MtbDEyMDAxLmpwZyIsImlhdCI6MTc2ODcwNDIwOSwiZXhwIjozMzMwNDcwNDIwOX0.MSD7L5HuRX2uUaXxqjpWHySDUFyYZaHMxNCs8RzogJk,s-l12001.jpg,"{""type"": ""jeans"", ""gender_target"": ""male"", ""style"": ""goth"", ""color"": ""black"", ""fit"": ""skinny"", ""description"": ""Black skinny goth jeans.""}"
7bda7006-a105-4f6f-a598-d5cb3589e995,goth,2026-01-18T06:15:12.061021+00:00,https://mmhrgscgfycuzykqyxvh.supabase.co/storage/v1/object/sign/goth_pants/s-l12002.jpg?token=eyJraWQiOiJzdG9yYWdlLXVybC1zaWduaW5nLWtleV80ZTIwNzU3ZS1lZjRiLTQ1YzUtYTgxMy1kOGM5MmRmOTlkMWIiLCJhbGciOiJIUzI1NiJ9.eyJ1cmwiOiJnb3RoX3BhbnRzL3MtbDEyMDAyLmpwZyIsImlhdCI6MTc2ODcwNDIxOSwiZXhwIjozMzMwNDcwNDIxOX0.GS-gOqx_PaRT5z9zikbtjNoRZAOa5Vz35wjwdYtwa-M,s-l12002.jpg,"{""type"": ""pants"", ""gender_target"": ""unisex"", ""style"": ""goth"", ""color"": ""black"", ""fit"": ""wide"", ""description"": ""Wide leg goth trousers.""}"
4b89e8e1-83c7-4441-9f49-0a1d617d0f8f,goth,2026-01-18T06:15:12.061021+00:00,https://mmhrgscgfycuzykqyxvh.supabase.co/storage/v1/object/sign/goth_pants/super-baggy-pants.webp?token=eyJraWQiOiJzdG9yYWdlLXVybC1zaWduaW5nLWtleV80ZTIwNzU3ZS1lZjRiLTQ1YzUtYTgxMy1kOGM5MmRmOTlkMWIiLCJhbGciOiJIUzI1NiJ9.eyJ1cmwiOiJnb3RoX3BhbnRzL3N1cGVyLWJhZ2d5LXBhbnRzLndlYnAiLCJpYXQiOjE3Njg3MDQyNDAsImV4cCI6MzMzMDQ3MDQyNDB9.Expj_kr3-ra13GbRI1SoC5KULOeZkbDhcfxolmAzzJk,super-baggy-pants.webp,"{""type"": ""pants"", ""gender_target"": ""unisex"", ""style"": ""goth"", ""color"": ""black"", ""fit"": ""super-baggy"", ""description"": ""Super baggy goth pants.""}"
