id,category,created_at,image_url,og_file_name,attributes
b01a18a0-b495-47c7-9d6e-228b9a8aebd2,preppy,2026-01-18T06:15:12.061021+00:00,https://mmhrgscgfycuzykqyxvh.supabase.co/storage/v1/object/sign/preppy_shirts/images1.jpg?token=eyJraWQiOiJzdG9yYWdlLXVybC1zaWduaW5nLWtleV80ZTIwNzU3ZS1lZjRiLTQ1YzUtYTgxMy1kOGM5MmRmOTlkMWIiLCJhbGciOiJIUzI1NiJ9.eyJ1cmwiOiJwcmVwcHlfc2hpcnRzL2ltYWdlczEuanBnIiwiaWF0IjoxNzY4NzA2ODEwLCJleHAiOjMzMzA0NzA2ODEwfQ.2liU3LXuiAbEByO55hB8DxyRPqJ0qfYi0Whi9uRdw9g,images1.jpg,"{""type"": ""shirt"", ""gender_target"": ""male"", ""style"": ""preppy"", ""color"": ""pastel"", ""pattern"": ""striped"", ""description"": ""Pastel striped rugby shirt.""}"
56b632d6-7a70-4765-b982-65de5f5f5c97,preppy,2026-01-18T06:15:12.061021+00:00,https://mmhrgscgfycuzykqyxvh.supabase.co/storage/v1/object/sign/preppy_shirts/mediahub.boohoo.webp?token=eyJraWQiOiJzdG9yYWdlLXVybC1zaWduaW5nLWtleV80ZTIwNzU3ZS1lZjRiLTQ1YzUtYTgxMy1kOGM5MmRmOTlkMWIiLCJhbGciOiJIUzI1NiJ9.eyJ1cmwiOiJwcmVwcHlfc2hpcnRzL21lZGlhaHViLmJvb2hvby53ZWJwIiwiaWF0IjoxNzY4NzA2ODE2LCJleHAiOjMzMzA0NzA2ODE2fQ.WKlUks1vg8EanV9YHtOCBH5iAaEOxPdT6uw0og0JgjY,mediahub.boohoo.webp,"{""type"": ""shirt"", ""gender_target"": ""male"", ""style"": ""preppy"", ""color"": ""navy"", ""fit"": ""regular"", ""description"": ""Navy polo with emblem.""}"
12b87048-d058-4fbc-b328-8dbf264845e8,preppy,2026-01-18T06:15:12.061021+00:00,https://mmhrgscgfycuzykqyxvh.supabase.co/storage/v1/object/sign/preppy_shirts/OMA1579_6_-River-Studio_Caramel_720x.webp?token=eyJraWQiOiJzdG9yYWdlLXVybC1zaWduaW5nLWtleV80ZTIwNzU3ZS1lZjRiLTQ1YzUtYTgxMy1kOGM5MmRmOTlkMWIiLCJhbGciOiJIUzI1NiJ9.eyJ1cmwiOiJwcmVwcHlfc2hpcnRzL09NQTE1NzlfNl8tUml2ZXItU3R1ZGlvX0NhcmFtZWxfNzIweC53ZWJwIiwiaWF0IjoxNzY4NzA2ODIyLCJleHAiOjMzMzA0NzA2ODIyfQ.QDM_VraSgBRNxzK44-wVFT7quBs64OOL5MHBIS9skpQ,OMA1579_6_-River-Studio_Caramel_720x.webp,"{""type"": ""shirt"", ""gender_target"": ""male"", ""style"": ""preppy"", ""color"": ""camel"", ""fit"": ""regular"", ""description"": ""Camel sweater vest.""}"
6ea7d575-3c21-4120-a862-2939c14abba6,preppy,2026-01-18T06:15:12.061021+00:00,https://mmhrgscgfycuzykqyxvh.supabase.co/storage/v1/object/sign/preppy_shirts/s-l12002.png?token=eyJraWQiOiJzdG9yYWdlLXVybC1zaWduaW5nLWtleV80ZTIwNzU3ZS1lZjRiLTQ1YzUtYTgxMy1kOGM5MmRmOTlkMWIiLCJhbGciOiJIUzI1NiJ9.eyJ1cmwiOiJwcmVwcHlfc2hpcnRzL3MtbDEyMDAyLnBuZyIsImlhdCI6MTc2ODcwNjgyOSwiZXhwIjozMzMwNDcwNjgyOX0.Z_UaOR_ZqKhu16wA3huoBJmCByowvimoDCotWAieFcg,s-l12002.png,"{""type"": ""shirt"", ""gender_target"": ""male"", ""style"": ""preppy"", ""color"": ""yellow"", ""fit"": ""regular"", ""description"": ""Yellow oxford shirt.""}"
025a64c2-c5ee-4a9d-8f97-4cd1bff2d9c1,preppy,2026-01-18T06:15:12.061021+00:00,https://mmhrgscgfycuzykqyxvh.supabase.co/storage/v1/object/sign/preppy_shirts/unnamed.png?token=eyJraWQiOiJzdG9yYWdlLXVybC1zaWduaW5nLWtleV80ZTIwNzU3ZS1lZjRiLTQ1YzUtYTgxMy1kOGM5MmRmOTlkMWIiLCJhbGciOiJIUzI1NiJ9.eyJ1cmwiOiJwcmVwcHlfc2hpcnRzL3VubmFtZWQucG5nIiwiaWF0IjoxNzY4NzA2ODM1LCJleHAiOjMzMzA0NzA2ODM1fQ.8y9rZQvK3zs6xDEPCb1cDLwfRsas8T-GvUgJQbbu_XY,unnamed.png,"{""type"": ""shirt"", ""gender_target"": ""male"", ""style"": ""preppy"", ""color"": ""green"", ""fit"": ""regular"", ""description"": ""Green polo shirt.""}"
95eb8cd9-eef1-4893-97e9-d6525861e5ce,pinterest-girly,2026-01-18T06:15:12.061021+00:00,https://mmhrgscgfycuzykqyxvh.supabase.co/storage/v1/object/sign/pinterest_girly_shirts/22872707_52938662_600.webp?token=eyJraWQiOiJzdG9yYWdlLXVybC1zaWduaW5nLWtleV80ZTIwNzU3ZS1lZjRiLTQ1YzUtYTgxMy1kOGM5MmRmOTlkMWIiLCJhbGciOiJIUzI1NiJ9.eyJ1cmwiOiJwaW50ZXJlc3RfZ2lybHlfc2hpcnRzLzIyODcyNzA3XzUyOTM4NjYyXzYwMC53ZWJwIiwiaWF0IjoxNzY4NzA2OTE0LCJleHAiOjMzMzA0NzA2OTE0fQ.IQ-pUa-voxYG_bDztvkrLJTBBFqaAQaH4a7vGseZsk8,22872707_52938662_600.webp,"{""type"": ""shirt"", ""gender_target"": ""female"", ""style"": ""pinterest-girly"", ""color"": ""white"", ""fit"": ""oversized"", ""description"": ""Oversized white tee, aesthetic style.""}"
09344ede-a8fb-41b0-ae3d-069c26b66f64,pinterest-girly,2026-01-18T06:15:12.061021+00:00,https://mmhrgscgfycuzykqyxvh.supabase.co/storage/v1/object/sign/pinterest_girly_shirts/9a4a398d5444d628a5f0ae52fdbbd5d5473f5b83_CMS8127_1_cotton_white_oversized_t_shirt.avif?token=eyJraWQiOiJzdG9yYWdlLXVybC1zaWduaW5nLWtleV80ZTIwNzU3ZS1lZjRiLTQ1YzUtYTgxMy1kOGM5MmRmOTlkMWIiLCJhbGciOiJIUzI1NiJ9.eyJ1cmwiOiJwaW50ZXJlc3RfZ2lybHlfc2hpcnRzLzlhNGEzOThkNTQ0NGQ2MjhhNWYwYWU1MmZkYmJkNWQ1NDczZjViODNfQ01TODEyN18xX2NvdHRvbl93aGl0ZV9vdmVyc2l6ZWRfdF9zaGlydC5hdmlmIiwiaWF0IjoxNzY4NzA2OTIxLCJleHAiOjMzMzA0NzA2OTIxfQ.xtQ3ttA2UEUZ0_VhhGyn-XCenSzW4vWJEyppNmgx2eE,9a4a398d5444d628a5f0ae52fdbbd5d5473f5b83_CMS8127_1_cotton_white_oversized_t_shirt.avif,"{""type"": ""shirt"", ""gender_target"": ""female"", ""style"": ""pinterest-girly"", ""color"": ""white"", ""fit"": ""oversized"", ""description"": ""Clean white oversized t-shirt.""}"
e7f73a47-9100-4674-8883-375dfaa6fe69,pinterest-girly,2026-01-18T06:15:12.061021+00:00,https://mmhrgscgfycuzykqyxvh.supabase.co/storage/v1/object/sign/pinterest_girly_shirts/Design-sem-nome-2-1-1000x1251.jpg?token=eyJraWQiOiJzdG9yYWdlLXVybC1zaWduaW5nLWtleV80ZTIwNzU3ZS1lZjRiLTQ1YzUtYTgxMy1kOGM5MmRmOTlkMWIiLCJhbGciOiJIUzI1NiJ9.eyJ1cmwiOiJwaW50ZXJlc3RfZ2lybHlfc2hpcnRzL0Rlc2lnbi1zZW0tbm9tZS0yLTEtMTAwMHgxMjUxLmpwZyIsImlhdCI6MTc2ODcwNjkyOCwiZXhwIjozMzMwNDcwNjkyOH0.eK5CDSRQ6srN-0bAEI-hC9vssPUbi0iR24TBP5hFKi0,Design-sem-nome-2-1-1000x1251.jpg,"{""type"": ""shirt"", ""gender_target"": ""female"", ""style"": ""pinterest-girly"", ""color"": ""graphic"", ""pattern"": ""graphic"", ""description"": ""Trendy graphic tee with vintage print.""}"
7225209c-6395-4c89-bb9f-e78f114dce80,pinterest-girly,2026-01-18T06:15:12.061021+00:00,https://mmhrgscgfycuzykqyxvh.supabase.co/storage/v1/object/sign/pinterest_girly_shirts/R9VG0y5kxpp5HVK-gFY5lKEDpw1VIbPkRinz8EkFX8I.webp?token=eyJraWQiOiJzdG9yYWdlLXVybC1zaWduaW5nLWtleV80ZTIwNzU3ZS1lZjRiLTQ1YzUtYTgxMy1kOGM5MmRmOTlkMWIiLCJhbGciOiJIUzI1NiJ9.eyJ1cmwiOiJwaW50ZXJlc3RfZ2lybHlfc2hpcnRzL1I5VkcweTVreHBwNUhWSy1nRlk1bEtFRHB3MVZJYlBrUmluejhFa0ZYOEkud2VicCIsImlhdCI6MTc2ODcwNjk0MywiZXhwIjozMzMwNDcwNjk0M30.Q4BMkG43QglGBYGFTMGH3iZ4Y_VqWDdSqHwIZLx2o_M,R9VG0y5kxpp5HVK-gFY5lKEDpw1VIbPkRinz8EkFX8I.webp,"{""type"": ""top"", ""gender_target"": ""female"", ""style"": ""pinterest-girly"", ""color"": ""neutral"", ""fit"": ""crop"", ""description"": ""Neutral cropped tank top.""}"
b451152b-3cef-46c5-8af2-47a5bccd41ab,goth,2026-01-18T06:15:12.061021+00:00,https://mmhrgscgfycuzykqyxvh.supabase.co/storage/v1/object/sign/goth_shirts/51cZgQ9J5XL._AC_SL1242_.jpg?token=eyJraWQiOiJzdG9yYWdlLXVybC1zaWduaW5nLWtleV80ZTIwNzU3ZS1lZjRiLTQ1YzUtYTgxMy1kOGM5MmRmOTlkMWIiLCJhbGciOiJIUzI1NiJ9.eyJ1cmwiOiJnb3RoX3NoaXJ0cy81MWNaZ1E5SjVYTC5fQUNfU0wxMjQyXy5qcGciLCJpYXQiOjE3Njg3MDcwMzAsImV4cCI6MzMzMDQ3MDcwMzB9.hYYOEoV8xD-LVqUK1HDmcJaNAmbdxhFu-5zYxuDCdQU,51cZgQ9J5XL._AC_SL1242_.jpg,"{""type"": ""shirt"", ""gender_target"": ""female"", ""style"": ""goth"", ""color"": ""black"", ""pattern"": ""graphic"", ""description"": ""Black top with gothic lace details.""}"
c7d7f548-7583-4f8a-aedb-8e9351aa028b,goth,2026-01-18T06:15:12.061021+00:00,https://mmhrgscgfycuzykqyxvh.supabase.co/storage/v1/object/sign/goth_shirts/51Q4GI3qmAL._AC_UY1000_.jpg?token=eyJraWQiOiJzdG9yYWdlLXVybC1zaWduaW5nLWtleV80ZTIwNzU3ZS1lZjRiLTQ1YzUtYTgxMy1kOGM5MmRmOTlkMWIiLCJhbGciOiJIUzI1NiJ9.eyJ1cmwiOiJnb3RoX3NoaXJ0cy81MVE0R0kzcW1BTC5fQUNfVVkxMDAwXy5qcGciLCJpYXQiOjE3Njg3MDcwMzYsImV4cCI6MzMzMDQ3MDcwMzZ9.vDWMM_0z04JaWxqkEju20gMlX3-4JwgapjRpY-ISnO8,51Q4GI3qmAL._AC_UY1000_.jpg,"{""type"": ""corset"", ""gender_target"": ""female"", ""style"": ""goth"", ""color"": ""black"", ""fit"": ""tight"", ""description"": ""Black gothic corset top.""}"
12d4e2ea-34bd-4e6c-9d84-b0c9eb4ddbd8,goth,2026-01-18T06:15:12.061021+00:00,https://mmhrgscgfycuzykqyxvh.supabase.co/storage/v1/object/sign/goth_shirts/D105M101_1.webp?token=eyJraWQiOiJzdG9yYWdlLXVybC1zaWduaW5nLWtleV80ZTIwNzU3ZS1lZjRiLTQ1YzUtYTgxMy1kOGM5MmRmOTlkMWIiLCJhbGciOiJIUzI1NiJ9.eyJ1cmwiOiJnb3RoX3NoaXJ0cy9EMTA1TTEwMV8xLndlYnAiLCJpYXQiOjE3Njg3MDcwNDMsImV4cCI6MzMzMDQ3MDcwNDN9.54JVL3IP61aEmTsIWpogJzLLKaJpD4dsrwpaicjKAJw,D105M101_1.webp,"{""type"": ""shirt"", ""gender_target"": ""unisex"", ""style"": ""goth"", ""color"": ""black"", ""pattern"": ""graphic"", ""description"": ""Black oversized band tee.""}"
7758cbfb-e263-4502-b817-7c6095610b43,goth,2026-01-18T06:15:12.061021+00:00,https://mmhrgscgfycuzykqyxvh.supabase.co/storage/v1/object/sign/goth_shirts/il_570xN.2881413176_45k3.avif?token=eyJraWQiOiJzdG9yYWdlLXVybC1zaWduaW5nLWtleV80ZTIwNzU3ZS1lZjRiLTQ1YzUtYTgxMy1kOGM5MmRmOTlkMWIiLCJhbGciOiJIUzI1NiJ9.eyJ1cmwiOiJnb3RoX3NoaXJ0cy9pbF81NzB4Ti4yODgxNDEzMTc2XzQ1azMuYXZpZiIsImlhdCI6MTc2ODcwNzA1MSwiZXhwIjozMzMwNDcwNzA1MX0.6_JNSRJdxc_NhO7OuDl03b7e48aZBLQg8lAQv3SRd-c,il_570xN.2881413176_45k3.avif,"{""type"": ""shirt"", ""gender_target"": ""female"", ""style"": ""goth"", ""color"": ""black"", ""material"": ""mesh"", ""description"": ""Black sheer mesh top.""}"
35d34c9e-05fe-427f-a095-a2c1a1dcbebd,goth,2026-01-18T06:15:12.061021+00:00,https://mmhrgscgfycuzykqyxvh.supabase.co/storage/v1/object/sign/goth_shirts/il_570xN.3381672867_ejk9.avif?token=eyJraWQiOiJzdG9yYWdlLXVybC1zaWduaW5nLWtleV80ZTIwNzU3ZS1lZjRiLTQ1YzUtYTgxMy1kOGM5MmRmOTlkMWIiLCJhbGciOiJIUzI1NiJ9.eyJ1cmwiOiJnb3RoX3NoaXJ0cy9pbF81NzB4Ti4zMzgxNjcyODY3X2VqazkuYXZpZiIsImlhdCI6MTc2ODcwNzA1OSwiZXhwIjozMzMwNDcwNzA1OX0.36chumS5Jq1yu637G8Bdq96jASBROZbXhjJur9nvnqQ,il_570xN.3381672867_ejk9.avif,"{""type"": ""shirt"", ""gender_target"": ""female"", ""style"": ""goth"", ""color"": ""black"", ""details"": [""chains""], ""description"": ""Black top with chain hardware.""}"
2da8aa65-eb70-4809-b504-a807b64c0d82,goth,2026-01-18T06:15:12.061021+00:00,https://mmhrgscgfycuzykqyxvh.supabase.co/storage/v1/object/sign/goth_shirts/s-l400.jpg?token=eyJraWQiOiJzdG9yYWdlLXVybC1zaWduaW5nLWtleV80ZTIwNzU3ZS1lZjRiLTQ1YzUtYTgxMy1kOGM5MmRmOTlkMWIiLCJhbGciOiJIUzI1NiJ9.eyJ1cmwiOiJnb3RoX3NoaXJ0cy9zLWw0MDAuanBnIiwiaWF0IjoxNzY4NzA3MDY1LCJleHAiOjMzMzA0NzA3MDY1fQ.K8Ma31B1nzIphjjcnh8x2gfS8SVUz02yFPv8Xol6yTY,s-l400.jpg,"{""type"": ""shirt"", ""gender_target"": ""female"", ""style"": ""goth"", ""color"": ""black"", ""material"": ""velvet"", ""description"": ""Black velvet gothic top.""}"
5127bd32-bc1b-46cf-99fc-2f9f87bcfee7,goth,2026-01-18T06:15:12.061021+00:00,https://mmhrgscgfycuzykqyxvh.supabase.co/storage/v1/object/sign/goth_shirts/steampunk-shirts.webp?token=eyJraWQiOiJzdG9yYWdlLXVybC1zaWduaW5nLWtleV80ZTIwNzU3ZS1lZjRiLTQ1YzUtYTgxMy1kOGM5MmRmOTlkMWIiLCJhbGciOiJIUzI1NiJ9.eyJ1cmwiOiJnb3RoX3NoaXJ0cy9zdGVhbXB1bmstc2hpcnRzLndlYnAiLCJpYXQiOjE3Njg3MDcwNzEsImV4cCI6MzMzMDQ3MDcwNzF9.EB_wMnWC30Jg6upqwp1GGjedo4zK_AGvMl5ln3HZvYA,steampunk-shirts.webp,"{""type"": ""shirt"", ""gender_target"": ""unisex"", ""style"": ""goth"", ""color"": ""black"", ""style"": ""steampunk"", ""description"": ""Steampunk style button up.""}"
c24755f0-fae2-4c8b-9c01-e45c81b37748,goth,2026-01-18T06:15:12.061021+00:00,https://mmhrgscgfycuzykqyxvh.supabase.co/storage/v1/object/sign/goth_shirts/strangeunusual-tank-b.webp?token=eyJraWQiOiJzdG9yYWdlLXVybC1zaWduaW5nLWtleV80ZTIwNzU3ZS1lZjRiLTQ1YzUtYTgxMy1kOGM5MmRmOTlkMWIiLCJhbGciOiJIUzI1NiJ9.eyJ1cmwiOiJnb3RoX3NoaXJ0cy9zdHJhbmdldW51c3VhbC10YW5rLWIud2VicCIsImlhdCI6MTc2ODcwNzA3OCwiZXhwIjozMzMwNDcwNzA3OH0.ioo_whinW8bZsEIlN230OdGOraIOdmkvntkLXcRNxOw,strangeunusual-tank-b.webp,"{""type"": ""tank"", ""gender_target"": ""female"", ""style"": ""goth"", ""color"": ""black"", ""pattern"": ""graphic"", ""description"": ""Strange and Unusual graphic tank.""}"
4e31dcd2-5d72-418c-b48e-631b4574cb45,business-formal,2026-01-18T06:15:12.061021+00:00,https://mmhrgscgfycuzykqyxvh.supabase.co/storage/v1/object/sign/business_formal_shirts/091ab43e-9685-4dda-bb30-3e53098b3328.9770febbbae29f7a26cc9c92cae17ba2.webp?token=eyJraWQiOiJzdG9yYWdlLXVybC1zaWduaW5nLWtleV80ZTIwNzU3ZS1lZjRiLTQ1YzUtYTgxMy1kOGM5MmRmOTlkMWIiLCJhbGciOiJIUzI1NiJ9.eyJ1cmwiOiJidXNpbmVzc19mb3JtYWxfc2hpcnRzLzA5MWFiNDNlLTk2ODUtNGRkYS1iYjMwLTNlNTMwOThiMzMyOC45NzcwZmViYmJhZTI5ZjdhMjZjYzljOTJjYWUxN2JhMi53ZWJwIiwiaWF0IjoxNzY4NzA3Mjg5LCJleHAiOjMzMzA0NzA3Mjg5fQ.YkMyoroeUnaA8rTfD8OmId3dCayyOwdtUmJFmSdXIXc,091ab43e-9685-4dda-bb30-3e53098b3328.9770febbbae29f7a26cc9c92cae17ba2.webp,"{""type"": ""shirt"", ""gender_target"": ""male"", ""style"": ""business-formal"", ""color"": ""white"", ""fit"": ""slim"", ""description"": ""Premium white dress shirt.""}"
96bbba5b-77fa-4f38-9502-bbc2d8448093,business-formal,2026-01-18T06:15:12.061021+00:00,https://mmhrgscgfycuzykqyxvh.supabase.co/storage/v1/object/sign/business_formal_shirts/0b623ad8-89c4-4507-a2dc-e578041cdca0.2a2d03c0ea3c88bf6397eca3746247a5.webp?token=eyJraWQiOiJzdG9yYWdlLXVybC1zaWduaW5nLWtleV80ZTIwNzU3ZS1lZjRiLTQ1YzUtYTgxMy1kOGM5MmRmOTlkMWIiLCJhbGciOiJIUzI1NiJ9.eyJ1cmwiOiJidXNpbmVzc19mb3JtYWxfc2hpcnRzLzBiNjIzYWQ4LTg5YzQtNDUwNy1hMmRjLWU1NzgwNDFjZGNhMC4yYTJkMDNjMGVhM2M4OGJmNjM5N2VjYTM3NDYyNDdhNS53ZWJwIiwiaWF0IjoxNzY4NzA3Mjk2LCJleHAiOjMzMzA0NzA3Mjk2fQ.9a1j3O0uicYl-mG4gd31Ty9k-t4nj6ojez420b31PjE,0b623ad8-89c4-4507-a2dc-e578041cdca0.2a2d03c0ea3c88bf6397eca3746247a5.webp,"{""type"": ""shirt"", ""gender_target"": ""male"", ""style"": ""business-formal"", ""color"": ""blue"", ""fit"": ""regular"", ""description"": ""Light blue business shirt.""}"
7a4cb550-3f2a-45c3-80f5-adffc9ae8ad2,business-formal,2026-01-18T06:15:12.061021+00:00,https://mmhrgscgfycuzykqyxvh.supabase.co/storage/v1/object/sign/business_formal_shirts/1736fe1d-be9f-4faa-9945-6f585e200071.cda46b90619b6483b2bd7bdf31426745.webp?token=eyJraWQiOiJzdG9yYWdlLXVybC1zaWduaW5nLWtleV80ZTIwNzU3ZS1lZjRiLTQ1YzUtYTgxMy1kOGM5MmRmOTlkMWIiLCJhbGciOiJIUzI1NiJ9.eyJ1cmwiOiJidXNpbmVzc19mb3JtYWxfc2hpcnRzLzE3MzZmZTFkLWJlOWYtNGZhYS05OTQ1LTZmNTg1ZTIwMDA3MS5jZGE0NmI5MDYxOWI2NDgzYjJiZDdiZGYzMTQyNjc0NS53ZWJwIiwiaWF0IjoxNzY4NzA3MzAzLCJleHAiOjMzMzA0NzA3MzAzfQ.r06sg2q8gw68ht5aYawqcIptQZ1mv1W-Ttj9LTcjnTY,1736fe1d-be9f-4faa-9945-6f585e200071.cda46b90619b6483b2bd7bdf31426745.webp,"{""type"": ""shirt"", ""gender_target"": ""male"", ""style"": ""business-formal"", ""color"": ""pink"", ""fit"": ""regular"", ""description"": ""Pale pink dress shirt.""}"
c8f38931-efcf-4d69-bc84-d80296a49796,business-formal,2026-01-18T06:15:12.061021+00:00,https://mmhrgscgfycuzykqyxvh.supabase.co/storage/v1/object/sign/business_formal_shirts/295a8100-74dc-4bd6-a897-9be24512cd3f.b0aaea085e4631deb2cdeeb0b4ea42e1.webp?token=eyJraWQiOiJzdG9yYWdlLXVybC1zaWduaW5nLWtleV80ZTIwNzU3ZS1lZjRiLTQ1YzUtYTgxMy1kOGM5MmRmOTlkMWIiLCJhbGciOiJIUzI1NiJ9.eyJ1cmwiOiJidXNpbmVzc19mb3JtYWxfc2hpcnRzLzI5NWE4MTAwLTc0ZGMtNGJkNi1hODk3LTliZTI0NTEyY2QzZi5iMGFhZWEwODVlNDYzMWRlYjJjZGVlYjBiNGVhNDJlMS53ZWJwIiwiaWF0IjoxNzY4NzA3MzA5LCJleHAiOjMzMzA0NzA3MzA5fQ.GX1e0ZhuK6eyhnwU2PY35IEcNsGNo2NE1RQBi_bjzM8,295a8100-74dc-4bd6-a897-9be24512cd3f.b0aaea085e4631deb2cdeeb0b4ea42e1.webp,"{""type"": ""shirt"", ""gender_target"": ""male"", ""style"": ""business-formal"", ""color"": ""grey"", ""fit"": ""regular"", ""description"": ""Grey dress shirt.""}"
f1d65fda-1642-4026-a24c-db4f0d911155,business-formal,2026-01-18T06:15:12.061021+00:00,https://mmhrgscgfycuzykqyxvh.supabase.co/storage/v1/object/sign/business_formal_shirts/38EW_46_AWEARNESS_BY_KENNETH_COLE_SUIT_SEPARATE_JACKETS_BLUE_TIC_MAIN.avif?token=eyJraWQiOiJzdG9yYWdlLXVybC1zaWduaW5nLWtleV80ZTIwNzU3ZS1lZjRiLTQ1YzUtYTgxMy1kOGM5MmRmOTlkMWIiLCJhbGciOiJIUzI1NiJ9.eyJ1cmwiOiJidXNpbmVzc19mb3JtYWxfc2hpcnRzLzM4RVdfNDZfQVdFQVJORVNTX0JZX0tFTk5FVEhfQ09MRV9TVUlUX1NFUEFSQVRFX0pBQ0tFVFNfQkxVRV9USUNfTUFJTi5hdmlmIiwiaWF0IjoxNzY4NzA3MzE2LCJleHAiOjMzMzA0NzA3MzE2fQ.M2YG_nd78XETZNexjMB9REytudnI1yT5KArMSq-MVbo,38EW_46_AWEARNESS_BY_KENNETH_COLE_SUIT_SEPARATE_JACKETS_BLUE_TIC_MAIN.avif,"{""type"": ""jacket"", ""gender_target"": ""male"", ""style"": ""business-formal"", ""color"": ""navy"", ""fit"": ""tailored"", ""description"": ""Navy blue suit jacket.""}"
4681dd81-2ea3-4b30-8073-f49cda5aaf7a,business-formal,2026-01-18T06:15:12.061021+00:00,https://mmhrgscgfycuzykqyxvh.supabase.co/storage/v1/object/sign/business_formal_shirts/38LD_01_AWEARNESS_KENNETH_COLE_SUIT_JACKETS_BLACK_SOLID_MAIN.avif?token=eyJraWQiOiJzdG9yYWdlLXVybC1zaWduaW5nLWtleV80ZTIwNzU3ZS1lZjRiLTQ1YzUtYTgxMy1kOGM5MmRmOTlkMWIiLCJhbGciOiJIUzI1NiJ9.eyJ1cmwiOiJidXNpbmVzc19mb3JtYWxfc2hpcnRzLzM4TERfMDFfQVdFQVJORVNTX0tFTk5FVEhfQ09MRV9TVUlUX0pBQ0tFVFNfQkxBQ0tfU09MSURfTUFJTi5hdmlmIiwiaWF0IjoxNzY4NzA3MzIyLCJleHAiOjMzMzA0NzA3MzIyfQ.kedlJeOsN9ZWW2cE5eSpn_ON2q6nCW9o8a5IXqtM9yc,38LD_01_AWEARNESS_KENNETH_COLE_SUIT_JACKETS_BLACK_SOLID_MAIN.avif,"{""type"": ""jacket"", ""gender_target"": ""male"", ""style"": ""business-formal"", ""color"": ""black"", ""fit"": ""tailored"", ""description"": ""Black suit jacket.""}"
ebe5c59b-972d-4a97-9ff9-af43e96b669d,business-formal,2026-01-18T06:15:12.061021+00:00,https://mmhrgscgfycuzykqyxvh.supabase.co/storage/v1/object/sign/business_formal_shirts/51B2DMq9SZL._AC_UY1000_.jpg?token=eyJraWQiOiJzdG9yYWdlLXVybC1zaWduaW5nLWtleV80ZTIwNzU3ZS1lZjRiLTQ1YzUtYTgxMy1kOGM5MmRmOTlkMWIiLCJhbGciOiJIUzI1NiJ9.eyJ1cmwiOiJidXNpbmVzc19mb3JtYWxfc2hpcnRzLzUxQjJETXE5U1pMLl9BQ19VWTEwMDBfLmpwZyIsImlhdCI6MTc2ODcwNzMzMCwiZXhwIjozMzMwNDcwNzMzMH0.ZoMV9DJ9vWPyttbMEk00axkBYs8fehpKuIIXlKcY6Ps,51B2DMq9SZL._AC_UY1000_.jpg,"{""type"": ""shirt"", ""gender_target"": ""male"", ""style"": ""business-formal"", ""color"": ""purple"", ""pattern"": ""striped"", ""description"": ""Purple striped dress shirt.""}"
dd848824-a7d9-42dc-89b6-b21fa3f99c2f,business-formal,2026-01-18T06:15:12.061021+00:00,https://mmhrgscgfycuzykqyxvh.supabase.co/storage/v1/object/sign/business_formal_shirts/51gi3DrxhML._AC_UY1000_.jpg?token=eyJraWQiOiJzdG9yYWdlLXVybC1zaWduaW5nLWtleV80ZTIwNzU3ZS1lZjRiLTQ1YzUtYTgxMy1kOGM5MmRmOTlkMWIiLCJhbGciOiJIUzI1NiJ9.eyJ1cmwiOiJidXNpbmVzc19mb3JtYWxfc2hpcnRzLzUxZ2kzRHJ4aE1MLl9BQ19VWTEwMDBfLmpwZyIsImlhdCI6MTc2ODcwNzMzNSwiZXhwIjozMzMwNDcwNzMzNX0.ZSzTUfTqvuL2OYl8HKjjSJ4gd0wG5WDHT3-p3pAnPo0,51gi3DrxhML._AC_UY1000_.jpg,"{""type"": ""shirt"", ""gender_target"": ""male"", ""style"": ""business-formal"", ""color"": ""white"", ""fit"": ""classic"", ""description"": ""Crisp white formal shirt.""}"
38c33463-68f6-4cd2-ac9b-e3174e95de74,business-formal,2026-01-18T06:15:12.061021+00:00,https://mmhrgscgfycuzykqyxvh.supabase.co/storage/v1/object/sign/business_formal_shirts/51rkKPruYvL._AC_UY1000_.jpg?token=eyJraWQiOiJzdG9yYWdlLXVybC1zaWduaW5nLWtleV80ZTIwNzU3ZS1lZjRiLTQ1YzUtYTgxMy1kOGM5MmRmOTlkMWIiLCJhbGciOiJIUzI1NiJ9.eyJ1cmwiOiJidXNpbmVzc19mb3JtYWxfc2hpcnRzLzUxcmtLUHJ1WXZMLl9BQ19VWTEwMDBfLmpwZyIsImlhdCI6MTc2ODcwNzM0MiwiZXhwIjozMzMwNDcwNzM0Mn0.HIFe24L1a65gF8VsFD6RIkkUer8lqv1_bla_eS9AkqY,51rkKPruYvL._AC_UY1000_.jpg,"{""type"": ""shirt"", ""gender_target"": ""male"", ""style"": ""business-formal"", ""color"": ""blue"", ""pattern"": ""check"", ""description"": ""Blue check formal shirt.""}"
